,user_id,age
1403,125892,34.74389988072476
1404,128325,43.0
1405,128622,23.0
1406,129074,51.0
1407,129641,16.0
1408,130837,32.0
1409,131655,34.74389988072476
1410,134278,23.0
1411,136205,39.0
1412,136491,18.0
1413,137746,16.0
1414,137940,17.0
1416,140662,30.0
1417,141023,15.0
1418,142253,16.0
1419,142801,17.0
1420,144017,34.74389988072476
1422,144791,18.0
1423,145449,34.74389988072476
1424,146230,49.0
1425,147385,34.74389988072476
1426,147451,37.0
1427,147847,34.74389988072476
1428,155000,53.0
1429,157851,34.74389988072476
1430,158774,34.0
1431,159033,46.0
1432,160509,21.0
1433,162664,34.74389988072476
1435,171118,47.0
1436,172374,20.0
1437,174304,26.0
1438,175283,29.0
1440,177989,60.0
1441,178953,16.0
1442,181176,43.0
1443,184299,31.0
1445,192353,26.0
1446,193676,27.0
1447,195469,39.0
1448,196053,35.0
1449,199041,34.74389988072476
1451,200226,39.0
1452,201526,25.0
1453,201697,29.0
1454,202127,25.0
1455,204100,33.0
1456,204494,30.0
1457,204762,34.74389988072476
1458,207246,28.0
1459,209160,32.0
1460,209516,57.0
1461,209724,34.74389988072476
1462,209789,34.74389988072476
1463,210168,26.0
1464,216861,48.0
1465,217889,42.0
1466,219650,31.0
1467,221904,34.74389988072476
1468,224093,24.0
1469,224997,34.74389988072476
1470,226847,18.0
1471,227494,35.0
1472,227836,30.0
1473,227976,17.0
1474,228504,34.74389988072476
1475,229440,34.74389988072476
1476,229741,29.0
1477,231210,44.0
1478,234205,15.0
1479,235030,34.74389988072476
1480,236058,34.0
1481,236340,29.0
1482,238390,20.0
1483,239594,28.0
1485,240643,34.74389988072476
1486,242007,34.74389988072476
1487,245371,26.0
1488,246759,23.0
1489,247447,19.0
1490,249174,34.74389988072476
1492,251844,30.0
1493,252222,21.0
1494,253106,45.0
1495,253821,34.74389988072476
1496,253949,33.0
1497,256407,58.0
1499,257700,22.0
1501,261567,25.0
1502,261611,34.74389988072476
1503,262391,17.0
1505,264985,15.0
1506,271176,39.0
1507,271859,18.0
1508,275306,24.0
1509,275520,25.0
1510,276953,18.0
1511,277743,34.74389988072476
1513,367,45.0
1515,5375,47.0
1516,9138,34.74389988072476
1520,28945,62.0
1521,30487,40.0
1522,31013,34.74389988072476
1523,39773,49.0
1524,46139,59.0
1525,52044,46.0
1526,57269,52.0
1527,60244,47.0
1529,65549,34.74389988072476
1530,65791,29.0
1531,67840,50.0
1532,69012,34.74389988072476
1533,69078,42.0
1534,70402,36.0
1535,73330,29.0
1536,74453,61.0
1537,78846,58.0
1538,81368,28.0
1539,82657,62.0
1540,82839,59.0
1541,86134,34.74389988072476
1542,88738,34.74389988072476
1543,93241,34.74389988072476
1544,93514,34.74389988072476
1545,93565,72.0
1546,93909,57.0
1547,94542,30.0
1548,95173,34.74389988072476
1550,101305,29.0
1551,108158,46.0
1552,109276,62.0
1553,112672,47.0
1555,116395,34.74389988072476
1556,116549,44.0
1558,120773,50.0
1559,121991,34.74389988072476
1560,122026,53.0
1561,124175,42.0
1562,125222,34.74389988072476
1564,127066,46.0
1565,127359,33.0
1566,128541,32.0
1567,131767,40.0
1569,132686,20.0
1571,138777,34.74389988072476
1572,144038,49.0
1573,144412,34.0
1574,148263,34.0
1575,154026,34.74389988072476
1576,164480,44.0
1577,169735,34.74389988072476
1578,170224,46.0
1579,170620,62.0
1580,174807,39.0
1581,177375,42.0
1582,178201,34.74389988072476
1583,180314,47.0
1584,187025,34.74389988072476
1585,190062,73.0
1586,192762,45.0
1587,192845,43.0
1588,198334,34.74389988072476
1589,198650,34.74389988072476
1590,199166,34.74389988072476
1592,202651,34.74389988072476
1593,202942,34.74389988072476
1594,204783,56.0
1595,204864,47.0
1596,206107,34.74389988072476
1597,206335,35.0
1598,206944,26.0
1599,208510,12.0
1600,209062,45.0
1601,209974,34.74389988072476
1602,210587,34.74389988072476
1603,214223,37.0
1604,215755,34.74389988072476
1605,217818,34.74389988072476
1606,219035,34.74389988072476
1607,219597,59.0
1609,226665,56.0
1611,232980,34.74389988072476
1612,233947,41.0
1613,236757,34.74389988072476
1614,238962,34.74389988072476
1615,239584,34.74389988072476
1616,240710,34.74389988072476
1617,242989,33.0
1618,243492,34.74389988072476
1619,244420,34.74389988072476
1620,249187,62.0
1621,250724,17.0
1622,251253,59.0
1623,252573,34.74389988072476
1624,257900,68.0
1625,257916,34.74389988072476
1626,260099,34.0
1628,269280,34.74389988072476
1629,271720,34.74389988072476
1630,274363,61.0
1631,277722,34.74389988072476
1632,32,34.74389988072476
1633,20462,34.74389988072476
1634,29515,34.74389988072476
1635,34007,34.74389988072476
1636,36554,48.0
1637,110565,34.74389988072476
1638,113270,25.0
1640,143563,34.74389988072476
1641,146803,34.74389988072476
1642,149667,34.74389988072476
1643,150828,34.74389988072476
1644,166248,34.74389988072476
1645,167614,46.0
1646,167984,70.0
1647,174506,34.74389988072476
1648,184420,34.74389988072476
1649,192292,34.74389988072476
1650,218608,31.0
1651,223096,45.0
1652,231237,34.74389988072476
1653,237344,18.0
1654,251495,54.0
1655,258147,52.0
1656,30735,34.74389988072476
1657,257390,34.74389988072476
1658,157475,34.74389988072476
1659,242878,37.0
1661,61852,52.0
1662,105904,35.0
1663,142579,34.74389988072476
1664,204457,55.0
1665,223087,34.74389988072476
1666,244344,34.74389988072476
1667,252348,42.0
1668,39,34.74389988072476
1669,41455,34.74389988072476
1670,47316,34.74389988072476
1672,80238,40.0
1673,108752,31.0
1674,168064,34.74389988072476
1675,170522,48.0
1676,171968,23.0
1677,204524,42.0
1681,487,34.74389988072476
1684,12982,41.0
1685,13273,34.74389988072476
1687,22912,37.0
1689,29259,39.0
1691,39440,40.0
1692,41604,34.74389988072476
1694,59269,34.74389988072476
1695,60858,25.0
1698,88118,56.0
1699,104636,34.74389988072476
1701,122418,37.0
1703,168702,52.0
1704,173481,69.0
1705,174142,26.0
1706,190844,34.74389988072476
1708,233445,34.74389988072476
1709,235282,43.0
1712,242118,46.0
1713,264031,34.0
1714,264082,42.0
1716,42,17.0
1717,1660,34.74389988072476
1718,7158,30.0
1722,27317,25.0
1723,29209,34.74389988072476
1726,35842,34.74389988072476
1727,39662,46.0
1728,43807,32.0
1729,49377,28.0
1730,50073,34.74389988072476
1731,57976,34.74389988072476
1732,61307,21.0
1733,67325,50.0
1734,69709,34.74389988072476
1735,71234,30.0
1737,82955,34.74389988072476
1738,90657,34.74389988072476
1739,92658,39.0
1740,94931,28.0
1741,95903,27.0
1742,104399,29.0
1743,105551,41.0
1744,106849,39.0
1745,108405,49.0
1746,110973,43.0
1747,127321,50.0
1748,128732,31.0
1749,129338,24.0
1750,134761,26.0
1752,143517,34.74389988072476
1753,147607,18.0
1754,152696,34.74389988072476
1755,155439,22.0
1756,155743,34.74389988072476
1758,169065,20.0
1759,170997,66.0
1760,171088,34.74389988072476
1762,178079,55.0
1763,178223,34.0
1765,181714,28.0
1766,190185,34.74389988072476
1767,198327,44.0
1768,218836,34.74389988072476
1769,223156,31.0
1771,225810,56.0
1773,231149,34.74389988072476
1774,232736,46.0
1775,236283,41.0
1777,245568,34.74389988072476
1779,248594,34.74389988072476
1781,250981,34.74389988072476
1782,251019,52.0
1783,251157,34.74389988072476
1784,251483,54.0
1785,253629,34.74389988072476
1786,255489,34.74389988072476
1787,274634,33.0
1788,2276,46.0
1789,3145,34.0
1790,8870,45.0
1791,16010,34.74389988072476
1792,18333,53.0
1793,19570,63.0
1794,20060,48.0
1795,21540,34.74389988072476
1796,25153,34.74389988072476
1797,28634,28.0
1798,29497,34.74389988072476
1800,35788,53.0
1801,35859,34.74389988072476
1804,45315,34.74389988072476
1805,51742,34.74389988072476
1806,53220,36.0
1807,56959,52.0
1808,70065,19.0
1809,76767,34.74389988072476
1810,79715,34.74389988072476
1811,82497,47.0
1812,82842,34.74389988072476
1813,83287,45.0
1814,85955,34.74389988072476
1815,87610,45.0
1816,88278,34.74389988072476
1818,98904,28.0
1819,101876,38.0
1820,103496,34.74389988072476
1822,114893,32.0
1823,119650,29.0
1824,127621,41.0
1825,128742,40.0
1826,144318,34.74389988072476
1827,147839,47.0
1828,151653,34.74389988072476
1830,167471,29.0
1832,176214,34.0
1833,188022,34.74389988072476
1834,195386,53.0
1835,201568,34.74389988072476
1836,205356,28.0
1837,223748,53.0
1838,231603,34.74389988072476
1840,233719,49.0
1842,236480,34.0
1843,236909,45.0
1845,244915,49.0
1846,250330,34.74389988072476
1847,250925,33.0
1848,251518,34.74389988072476
1849,252159,34.74389988072476
1853,259628,34.74389988072476
1854,263645,28.0
1855,269478,34.74389988072476
1856,272885,34.74389988072476
1857,272890,34.74389988072476
1858,278390,35.0
1859,8067,26.0
1861,18979,36.0
1862,23624,34.74389988072476
1863,25391,34.74389988072476
1864,26473,37.0
1865,29257,34.74389988072476
1866,30276,49.0
1867,39372,68.0
1868,42256,34.74389988072476
1869,72238,34.74389988072476
1871,98391,52.0
1872,106059,34.0
1873,108480,34.74389988072476
1874,114368,33.0
1876,132846,34.74389988072476
1877,142256,52.0
1878,146906,34.74389988072476
1879,153662,44.0
1880,156467,38.0
1881,158295,34.74389988072476
1882,177090,37.0
1883,186447,32.0
1884,227520,33.0
1885,235392,27.0
1886,245410,28.0
1888,258185,37.0
1889,270828,44.0
1890,271604,47.0
1891,278418,34.74389988072476
1892,44,51.0
1893,30029,37.0
1894,61038,53.0
1895,91103,35.0
1896,94385,55.0
1897,101422,44.0
1898,112614,46.0
1900,192710,53.0
1901,209756,36.0
1902,215278,34.74389988072476
1904,230900,26.0
1905,240144,34.0
1906,244455,34.74389988072476
1909,269566,9.0
1910,271503,34.74389988072476
1911,278188,34.0
1912,6254,34.74389988072476
1914,33179,34.74389988072476
1915,33763,34.74389988072476
1917,36978,34.74389988072476
1918,46500,23.0
1919,56066,41.0
1921,66945,26.0
1922,67627,34.74389988072476
1923,67796,33.0
1924,68984,26.0
1925,87949,44.0
1926,106388,27.0
1927,108306,38.0
1928,110929,25.0
1929,121490,34.74389988072476
1930,125045,43.0
1931,134264,34.74389988072476
1932,135855,34.0
1933,136382,34.74389988072476
1934,140036,35.0
1936,164783,34.74389988072476
1937,168383,17.0
1938,173538,27.0
1939,173901,45.0
1940,174151,34.0
1941,177458,29.0
1942,183046,34.74389988072476
1943,222372,54.0
1944,224013,17.0
1945,231856,34.74389988072476
1946,234077,34.74389988072476
1947,238419,34.74389988072476
1948,242299,25.0
1950,248615,42.0
1951,249746,46.0
1952,251003,37.0
1953,251501,34.74389988072476
1954,253005,43.0
1955,253714,31.0
1956,258879,34.74389988072476
1957,260974,34.74389988072476
1958,261265,22.0
1959,274144,38.0
1960,51,34.0
1961,1619,34.74389988072476
1962,5476,34.74389988072476
1963,6866,51.0
1966,17337,34.74389988072476
1967,21659,31.0
1968,24921,29.0
1970,30854,34.74389988072476
1971,32036,34.74389988072476
1972,32524,34.74389988072476
1973,36286,21.0
1974,37311,34.74389988072476
1976,38556,34.74389988072476
1977,38762,29.0
1979,41162,34.74389988072476
1980,41841,34.74389988072476
1982,43619,26.0
1983,46671,49.0
1984,52328,62.0
1985,54622,34.74389988072476
1986,56307,34.74389988072476
1987,57068,34.74389988072476
1988,59918,34.74389988072476
1989,60229,34.74389988072476
1990,60583,34.74389988072476
1991,62844,34.74389988072476
1992,68555,34.74389988072476
1994,74637,29.0
1995,76795,34.74389988072476
1996,80810,33.0
1997,84882,34.74389988072476
1998,87473,28.0
1999,88937,39.0
2000,90146,34.74389988072476
2001,92132,20.0
2003,93871,34.74389988072476
2004,94237,34.74389988072476
2005,97721,46.0
2006,101341,34.74389988072476
2007,101744,34.74389988072476
2012,110847,34.74389988072476
2013,112001,43.0
2014,114200,41.0
2015,114655,23.0
2016,114695,34.74389988072476
2017,115675,23.0
2018,117489,34.74389988072476
2019,119387,32.0
2020,119631,46.0
2021,121042,34.74389988072476
2022,123809,34.74389988072476
2024,126948,26.0
2025,128639,57.0
2026,130658,90.0
2027,134247,26.0
2029,136401,34.74389988072476
2030,137589,35.0
2031,145234,52.0
2032,145614,41.0
2033,147752,27.0
2034,150498,38.0
2035,154469,34.74389988072476
2038,169699,40.0
2040,174726,34.74389988072476
2041,174911,34.74389988072476
2042,176577,54.0
2043,180903,31.0
2044,188696,34.74389988072476
2046,196047,55.0
2047,200386,34.74389988072476
2048,201684,24.0
2049,203274,44.0
2050,204011,46.0
2051,207440,34.74389988072476
2052,208781,44.0
2053,209373,37.0
2054,212119,34.74389988072476
2055,214138,79.0
2057,223644,30.0
2058,224427,46.0
2060,228249,20.0
2061,228579,29.0
2063,231251,34.74389988072476
2065,232316,28.0
2067,233526,35.0
2068,233670,25.0
2069,234597,34.74389988072476
2070,234743,34.74389988072476
2072,238889,33.0
2073,241401,34.74389988072476
2075,243488,55.0
2076,244657,32.0
2078,246740,46.0
2079,248064,29.0
2080,251843,34.74389988072476
2081,254938,34.74389988072476
2082,255175,34.74389988072476
2083,262846,34.74389988072476
2085,268244,33.0
2086,268622,36.0
2087,269614,46.0
2088,274361,60.0
2089,275439,34.74389988072476
2090,277922,26.0
2092,278333,34.74389988072476
2093,53,34.74389988072476
2094,55486,34.74389988072476
2095,128835,60.0
2096,132275,34.74389988072476
2098,117539,30.0
2099,187245,34.74389988072476
2102,6251,32.0
2103,29083,34.74389988072476
2104,81924,38.0
2105,96107,34.74389988072476
2106,178151,58.0
2107,209229,35.0
2108,110693,34.74389988072476
2109,56,24.0
2110,4431,34.74389988072476
2111,14254,43.0
2112,29058,34.74389988072476
2113,58151,34.74389988072476
2114,75852,34.74389988072476
2116,93629,54.0
2119,141710,34.74389988072476
2120,142121,33.0
2121,173828,56.0
2122,174851,43.0
2123,178731,43.0
2124,211117,34.74389988072476
2126,224159,34.74389988072476
2128,233578,43.0
2129,239393,34.74389988072476
2130,254971,53.0
2132,259793,34.74389988072476
2133,58252,17.0
2134,76499,34.74389988072476
2135,134408,19.0
2136,168144,46.0
2137,178945,34.74389988072476
2138,238887,34.74389988072476
2140,75908,15.0
2141,225686,16.0
2142,241981,34.74389988072476
2143,64,32.0
2144,64010,34.74389988072476
2145,152435,40.0
2146,245988,34.74389988072476
2147,67,43.0
2148,7915,34.74389988072476
2149,11065,46.0
2151,11718,34.74389988072476
2152,12423,52.0
2153,13551,34.74389988072476
2154,16488,36.0
2155,22074,34.74389988072476
2156,38007,34.74389988072476
2157,51359,34.74389988072476
2159,81274,28.0
2161,111979,24.0
2162,114544,35.0
2163,117956,34.74389988072476
2164,127826,34.74389988072476
2165,127914,43.0
2166,135382,50.0
2168,147224,41.0
2169,152186,33.0
2170,152939,43.0
2171,152990,53.0
2175,166581,70.0
2176,166596,57.0
2177,174154,34.74389988072476
2178,174501,34.74389988072476
2179,180915,35.0
2180,186848,31.0
2181,201677,29.0
2182,215988,42.0
2184,223154,33.0
2185,229085,53.0
2187,238227,34.0
2188,241652,34.74389988072476
2189,265115,34.74389988072476
2190,266457,35.0
2191,885,34.74389988072476
2192,1424,34.74389988072476
2193,1650,34.74389988072476
2194,1773,16.0
2195,2891,34.74389988072476
2196,3026,34.74389988072476
2197,3350,23.0
2199,6575,34.74389988072476
2201,7856,34.74389988072476
2202,7958,27.0
2203,11657,25.0
2204,12569,22.0
2205,13995,34.74389988072476
2206,17003,34.74389988072476
2207,18254,34.0
2208,23664,34.74389988072476
2209,24394,34.74389988072476
2210,25966,34.74389988072476
2211,28204,61.0
2212,30182,34.74389988072476
2215,30806,24.0
2216,31688,34.74389988072476
2217,31919,52.0
2218,33263,23.0
2220,36540,32.0
2221,36677,28.0
2223,38899,34.74389988072476
2224,40553,34.74389988072476
2225,41589,51.0
2226,45557,33.0
2227,46404,20.0
2229,50204,36.0
2230,52256,17.0
2231,52584,45.0
2232,52917,42.0
2233,54493,34.74389988072476
2234,54605,34.74389988072476
2235,55272,34.74389988072476
2236,56598,45.0
2237,58382,34.74389988072476
2239,60555,34.74389988072476
2240,60707,38.0
2242,68721,30.0
2245,70052,30.0
2246,72099,41.0
2247,73681,27.0
2248,74665,34.74389988072476
2249,76512,48.0
2250,76818,49.0
2251,79815,25.0
2252,80203,34.0
2254,82968,32.0
2255,83135,29.0
2256,84050,34.74389988072476
2257,84427,58.0
2258,86145,45.0
2259,87093,34.74389988072476
2260,89851,34.74389988072476
2261,93855,53.0
2262,94737,34.74389988072476
2263,96009,34.74389988072476
2264,96357,31.0
2265,97055,51.0
2266,98356,45.0
2268,101029,20.0
2269,101803,34.74389988072476
2270,101851,29.0
2272,106946,34.74389988072476
2273,110349,27.0
2274,112881,18.0
2276,114217,24.0
2277,116810,34.74389988072476
2278,117241,33.0
2279,120187,34.0
2280,122793,46.0
2281,122958,34.74389988072476
2282,123056,32.0
2283,125928,34.74389988072476
2284,127668,25.0
2285,129474,50.0
2288,136093,39.0
2290,138198,37.0
2291,140555,31.0
2292,141704,29.0
2293,142823,29.0
2294,142970,17.0
2295,143415,50.0
2297,144151,34.74389988072476
2298,144555,37.0
2299,148123,28.0
2302,154465,32.0
2303,154975,29.0
2304,157273,37.0
2305,158254,28.0
2306,158258,34.74389988072476
2307,158559,34.74389988072476
2308,159647,34.74389988072476
2309,161993,34.74389988072476
2310,162028,21.0
2311,162968,22.0
2313,168804,31.0
2315,175185,41.0
2316,175805,34.74389988072476
2317,177660,34.74389988072476
2318,181944,49.0
2319,182527,62.0
2320,183131,34.74389988072476
2321,184770,40.0
2322,185275,32.0
2323,188589,20.0
2324,191694,62.0
2325,192093,46.0
2327,194156,34.74389988072476
2328,197293,26.0
2329,198930,21.0
2330,198983,29.0
2332,201641,19.0
2333,203213,34.74389988072476
2334,205911,34.74389988072476
2336,212539,31.0
2337,212789,34.0
2338,218379,18.0
2339,218568,41.0
2340,220277,26.0
2341,221663,37.0
2343,227422,35.0
2344,229313,31.0
2345,229703,34.74389988072476
2346,230700,34.74389988072476
2348,232990,26.0
2349,233117,34.74389988072476
2350,233889,37.0
2351,234622,44.0
2352,235011,34.74389988072476
2353,237434,34.74389988072476
2354,237474,24.0
2355,238065,27.0
2358,240795,34.74389988072476
2359,244293,35.0
2360,244817,30.0
2362,245446,24.0
2363,247664,34.74389988072476
2364,247878,34.74389988072476
2365,249866,34.74389988072476
2366,250353,18.0
2367,257025,26.0
2368,258270,34.74389988072476
2369,258334,31.0
2370,258717,18.0
2371,264152,34.74389988072476
2372,265676,36.0
2373,265972,34.74389988072476
2374,266226,34.74389988072476
2375,267033,34.74389988072476
2376,267802,34.74389988072476
2377,268774,82.0
2379,270605,34.74389988072476
2380,270713,27.0
2381,274325,51.0
2382,274380,21.0
2383,278137,27.0
2384,278221,32.0
2385,133225,28.0
2386,255679,24.0
2387,238865,50.0
2388,69,34.74389988072476
2389,16777,30.0
2390,21469,36.0
2391,23699,25.0
2392,118135,29.0
2393,164096,29.0
2394,222716,34.74389988072476
2395,228889,27.0
2396,276394,29.0
2397,70,44.0
2398,73,34.74389988072476
2399,23869,34.74389988072476
2400,62966,23.0
2401,78783,49.0
2403,98547,43.0
2404,206567,33.0
2405,217375,35.0
2406,228206,30.0
2408,7082,34.74389988072476
2409,7809,34.74389988072476
2410,9660,35.0
2413,21229,34.74389988072476
2414,21708,44.0
2415,24140,14.0
2416,25850,50.0
2418,32773,28.0
2419,34222,22.0
2421,43157,22.0
2422,43163,21.0
2423,51526,34.0
2427,56447,22.0
2428,57379,35.0
2429,58594,33.0
2430,59900,24.0
2431,63891,25.0
2433,69355,34.74389988072476
2434,72532,34.74389988072476
2435,74833,35.0
2436,79736,26.0
2437,81015,15.0
2439,83116,34.74389988072476
2442,92524,42.0
2443,101731,34.74389988072476
2446,101882,18.0
2447,103526,18.0
2448,110599,34.0
2449,111444,34.74389988072476
2451,122801,38.0
2452,123215,27.0
2453,132550,34.74389988072476
2454,135301,23.0
2455,139387,30.0
2456,141954,34.74389988072476
2457,144120,29.0
2459,148452,34.74389988072476
2460,150979,34.0
